PRO	NUM	COU	DAY	MON	YEA	H	MN	SEC	TZ	LAT	LON	COD	CITY
P	1406	B	27	1	1845	20	42	0	0	51N14	4E30	ANT	DESSEL
P	1407	B	13	4	1830	19	42	0	0	51N14	4E30	ANT	EKEREN
P	1408	B	31	7	1886	9	57	0	0	51N14	4E30	ANT	ANVERS
P	1409	B	30	4	1818	0	43	0	0	50N51	4E15	BRA	VILVOORDE
P	1410	B	26	5	1826	12	47	0	0	51N13	3E15	WVL	COURTRAI
P	1411	B	4	12	1866	4	13	0	0	50N51	4E15	BRA	IXELLES
P	1412	B	17	11	1806	3	47	0	0	51N13	3E15	WVL	COURTRAI
P	1413	B	26	2	1817	23	42	0	0	50N23	4E30	HAI	TRAZEGNIES
P	1414	B	7	7	1833	8	12	0	0	50N20	4E30	NAM	NAMUR
P	1415	B	4	8	1867	7	15	0	0	51N 5	3E45	OVL	ALOST
P	1416	B	11	2	1909	15	0	0	0	51N13	3E15	WVL	WARNETON
P	1417	B	28	5	1820	0	45	0	0	51N 5	3E45	OVL	LOCHRISTI
P	1418	B	28	7	1881	9	47	0	0	51N13	3E15	WVL	OSTENDE
P	1419	B	18	3	1838	0	12	0	0	51N14	4E30	ANT	ANVERS
P	1420	B	27	4	1841	19	15	0	0	51N 5	3E45	OVL	LOVENDEGHEM
P	1421	B	5	2	1802	9	47	0	0	51N13	3E15	WVL	WARNETON
P	1422	B	9	1	1834	3	45	0	0	51N 5	3E45	OVL	TERMONDE
P	1423	B	18	3	1806	9	43	0	0	50N51	4E15	BRA	LOUVAIN
P	1424	B	25	11	1824	3	42	0	0	51N14	4E30	ANT	ANVERS
P	1425	B	9	1	1810	20	45	0	0	51N 5	3E45	OVL	MALDEGHEM
P	1426	B	23	4	1838	9	43	0	0	50N51	4E15	BRA	STJOSSETENNOODE
P	1427	B	4	3	1829	19	47	0	0	51N13	3E15	WVL	COURTRAI
P	1428	B	11	2	1867	11	42	0	0	50N20	4E30	NAM	BEAURAING
P	1429	B	22	2	1806	20	42	0	0	50N20	4E30	NAM	DINANT
P	1430	B	8	1	1823	23	8	0	0	50N39	5E30	LIE	LIEGE
P	1431	B	15	8	1819	19	17	0	0	51N13	3E15	WVL	COURTRAI
P	1432	B	21	8	1882	10	42	0	0	51N14	4E30	ANT	MALINES
P	1433	N	13	3	1875	22	9	28	0	52N 6	5E 8	U	UTRECHT
P	1434	N	22	4	1828	7	6	48	0	53N12	5E48	F	LEEUWARDEN
P	1435	N	21	6	1849	2	36	48	0	53N12	5E48	F	LEEUWARDEN
P	1436	N	18	8	1811	7	39	28	0	52N 6	5E 8	U	UTRECHT
P	1437	N	20	9	1825	2	42	8	0	52N 5	4E28	ZH	GOUDA
P	1438	N	18	2	1817	16	12	8	0	52N 5	4E28	ZH	SGRAVENHAGE
P	1439	N	6	2	1884	3	36	48	0	53N12	5E48	F	LANGESWAAGOPSTE
P	1440	N	9	1	1834	12	36	24	0	51N59	5E54	GE	HUISSEN
P	1441	N	27	2	1858	7	6	48	0	53N12	5E48	F	SNEEK
P	1442	N	10	2	1856	0	42	8	0	52N 5	4E28	ZH	LEIDEN
P	1443!	N	26	1	1877	6	42	8	0	52N 5	4E28	ZH	ROTTERDAM-DELFSH
P	1444	N	30	3	1853	10	38	44	0	51N42	5E19	NB	ZUNDERT
P	1445	N	3	12	1866	3	35	40	0	52N31	6E 5	O	ALMELO
P	1446	N	25	6	1844	1	42	8	0	52N 5	4E28	ZH	DELFSHAVENROTTE
P	1447	N	27	1	1824	3	33	44	0	53N13	6E34	GR	GRONINGEN
P	1448	N	12	12	1855	13	36	24	0	51N59	5E54	GE	NIJMEGEN
P	1449	N	3	6	1819	16	4	24	0	52N59	6E24	D	LATTROP
P	1450	N	17	1	1875	0	6	48	0	53N12	5E48	F	LEEUWARDEN
P	1451	N	2	10	1832	2	39	28	0	52N 6	5E 8	U	BROKHUIZENLEERS
P	1452	N	25	7	1837	1	42	8	0	52N 5	4E28	ZH	SGRAVENHAGE
P	1453	N	18	9	1838	3	11	28	0	52N22	4E38	NH	ZAANDAM
P	1454	N	23	2	1831	9	33	44	0	53N13	6E34	GR	GRONINGEN
P	1455	N	23	12	1834	10	33	44	0	53N13	6E34	GR	GRONINGEN
P	1456	N	7	3	1872	5	39	28	0	52N 6	5E 8	U	AMERSFOORT
P	1457	N	10	6	1844	21	9	28	0	52N 6	5E 8	U	UTRECHT
P	1458	N	7	4	1841	15	39	28	0	52N 6	5E 8	U	UTRECHT
P	1459	N	21	10	1854	10	45	0	0	51N29	3E45	Z	ZONNEMARIE
P	1460	N	15	7	1878	16	12	8	0	52N 5	4E28	ZH	DELFT
P	1461	N	7	6	1818	19	36	24	0	51N59	5E54	GE	NIJMEGEN
P	1462	N	6	4	1869	5	37	20	0	50N51	5E40	L	ROERMOND
P	1463	N	21	9	1815	9	41	28	0	52N22	4E38	NH	HAARLEM
P	1464	N	17	12	1881	0	38	44	0	51N42	5E19	NB	SHERTOGENBOSCH
P	1465	N	7	11	1811	7	41	28	0	52N22	4E38	NH	NEDERHORSTDENBE
P	1466	N	9	3	1843	12	42	8	0	52N 5	4E28	ZH	BODEGRAVEN
P	1467	N	4	3	1813	0	42	8	0	52N 5	4E28	ZH	BOSKOOP
P	1468	N	22	10	1829	0	42	8	0	52N 5	4E28	ZH	DORDRECHT
P	1469	N	15	11	1857	3	41	28	0	52N22	4E38	NH	HAARLEMMERMEER
P	1470	N	18	9	1868	8	11	28	0	52N22	4E38	NH	ZAANDAM
P	1471	N	25	1	1857	9	35	40	0	52N31	6E 5	O	KAMPEN
P	1472	N	29	12	1824	5	12	8	0	52N 5	4E28	ZH	DORDRECHT
P	1473	N	23	11	1856	11	42	8	0	52N 5	4E28	ZH	VLAARDINGEN
M	1474	F	4	1	1866	12	30	20	0	43N45	7E25	MON	MONACO
M	1475	F	27	4	1848	6	38	32	0	43N18	5E22	13	MARSEILLE
M	1476	F	24	7	1803	13	50	40	0	48N50	2E20	75	PARIS
M	1477	F	30	6	1821	23	51	28	0	48N50	2E 8	78	VERSAILLES
M	1478	F	9	7	1872	9	39	52	0	47N19	5E 2	21	DIJON
M	1479	F	3	2	1911	4	50	40	0	48N50	2E 8	78	STGERMAINENLAYE
M	1480!	F	7	3	1815	4	5	56	0	43N29	1W29	64	BAYONNE
M	1481	F	28	11	1850	10	1	28	0	49N11	0W22	14	AURILLAC
M	1482	F	16	7	1810	21	50	40	0	48N50	2E20	75	PARIS
M	1483	F	6	12	1881	12	54	16	0	43N37	1E26	31	TOULOUSE
M	1484	F	14	9	1907	10	50	40	0	49N26	1E 5	76	SOTTEVILLELESRO
M	1485	F	30	11	1813	14	50	40	0	48N50	2E20	75	PARIS
M	1486	F	2	2	1826	22	50	40	0	48N50	2E20	75	PARIS
M	1487	F	31	12	1880	17	42	28	0	45N26	4E23	42	ROANNE
M	1488	F	24	12	1822	9	16	24	0	48N 0	4W 6	29	BREST
M	1489	F	28	3	1830	4	50	40	0	48N50	2E20	75	PARIS
M	1490	F	5	3	1845	20	29	0	0	48N35	7E45	67	STRASBOURG
M	1491	F	7	9	1876	16	1	28	0	49N11	0W22	14	HONFLEUR
M	1492	F	15	4	1887	10	54	16	0	43N37	1E26	31	TOULOUSE
M	1493	F	4	6	1870	19	57	36	0	44N50	0W34	33	BEGLES
M	1494	F	5	3	1864	20	30	36	0	48N 5	7E21	68	INGERSHEIM
M	1495	F	6	8	1863	0	50	36	0	43N12	2E21	11	NARBONNE
M	1496	F	16	6	1845	5	48	56	0	50N18	2E46	62	ARRAS
M	1497	F	19	8	1836	4	10	56	0	47N40	2W44	56	LORIENT
M	1498	F	25	11	1828	0	45	32	0	49N34	3E37	02	LAFERE
M	1499	F	21	6	1863	20	54	16	0	43N37	1E26	31	TOULOUSE
M	1500	F	4	1	1884	11	57	36	0	44N50	0W34	33	COUTRAS
M	1501	F	28	2	1825	2	40	40	0	45N46	4E50	69	LYON
M	1502	F	30	10	1883	17	6	20	0	47N13	1W35	44	NANTES
M	1503	F	17	11	1868	5	54	16	0	43N37	1E26	31	TOULOUSE
M	1504	F	16	3	1807	23	38	32	0	43N18	5E22	13	MARSEILLE
M	1505	F	10	6	1847	2	50	40	0	48N50	2E20	75	PARIS
M	1506	F	28	10	1815	7	48	20	0	42N42	2E55	66	PERPIGNAN
M	1507	F	23	10	1833	2	40	40	0	43N57	4E50	84	LATOURDAIGUES
M	1508	F	10	7	1858	0	38	32	0	43N18	5E22	13	MARSEILLE
M	1509	F	19	2	1877	5	36	40	0	48N 7	1W40	35	PARAME
M	1510	F	24	12	1872	1	38	32	0	43N18	5E22	13	ARLES
M	1511	F	20	5	1847	0	40	40	0	45N46	4E50	69	LYON
M	1512	F	7	1	1868	2	51	16	0	48N50	2E11	92	SEVRES
M	1513	F	12	4	1840	0	40	40	0	45N46	4E50	69	LYON
M	1514	F	13	4	1824	14	54	16	0	43N37	1E26	31	RIEUMES
M	1515	F	7	8	1884	2	40	40	0	45N46	4E50	69	LYON
M	1516	F	31	7	1818	12	50	40	0	48N50	2E20	75	PARIS
M	1517	F	10	6	1814	10	10	56	0	47N40	2W44	56	PONTIVY
M	1518	F	1	2	1852	5	58	40	0	46N35	0E20	86	CHATELLERAULT
M	1519	F	14	2	1869	6	48	20	0	42N42	2E55	66	PERPIGNAN
M	1520	F	13	11	1865	4	47	40	0	50N39	3E 5	59	LILLE
M	1521	F	15	8	1829	11	2	8	0	47N28	0W32	49	MAULEVRIER
M	1522	F	25	10	1881	21	35	12	0	48N42	6E12	54	NANCY
M	1523	F	16	6	1865	10	50	40	0	48N36	2E20	91	MAROLLESENHUREP
M	1524	F	13	6	1882	3	47	40	0	50N39	3E 5	59	VALENCIENNES
M	1525	F	15	3	1840	0	50	40	0	48N50	2E20	75	PARIS
M	1526	F	21	12	1854	0	57	36	0	44N50	0W34	33	BORDEAUX
M	1527	F	9	2	1874	0	5	48	0	49N54	2E18	80	ABBEVILLE
M	1528	F	8	11	1838	13	35	52	0	47N15	6E 2	25	BAUMELESDAMES
M	1529	F	23	5	1826	16	35	52	0	47N15	6E 2	25	BAUMELESDAMES
M	1530	F	4	10	1869	22	51	16	0	48N50	2E11	92	NEUILLY
M	1531	F	30	11	1842	18	51	40	0	49N26	2E 5	60	NOYON
M	1532	F	31	3	1859	0	57	36	0	44N50	0W34	33	BORDEAUX
M	1533	F	26	10	1836	15	57	36	0	44N50	0W34	33	BORDEAUX
M	1534	F	23	4	1900	7	50	40	0	44N50	0W34	33	BORDEAUX
M	1535	F	6	11	1804	21	11	0	0	48N31	2W45	22	ST-BRIEUC
M	1536	F	1	10	1843	20	47	40	0	50N39	3E 5	59	LILLE
M	1537	F	17	7	1819	19	1	28	0	43N18	0W22	64	BAYONNE
M	1538	F	7	6	1828	4	1	28	0	43N18	0W22	64	BAYONNE
M	1539	F	29	3	1871	10	39	52	0	47N19	5E 2	21	MEURSAULT
M	1540	F	24	12	1885	3	25	0	0	45N50	1E15	87	LIMOGES
M	1541	F	6	4	1879	5	16	24	0	48N 0	4W 6	29	QUIMPER
M	1542	F	10	7	1842	7	35	12	0	48N42	6E12	54	NANCY
M	1543	F	5	9	1879	8	1	28	0	49N11	0W22	14	COURSEULLES-MER
M	1544	F	16	9	1882	10	47	40	0	50N39	3E 5	59	MARCHIENNES
M	1545	F	21	8	1821	12	40	40	0	45N46	4E50	69	LYON
M	1546	F	9	6	1871	13	34	8	0	43N32	6E28	83	TOULON
M	1547	F	30	5	1842	4	48	56	0	50N18	2E46	62	AIRESLYS
M	1548	F	4	3	1886	23	26	4	0	49N46	4E44	08	SEDAN
M	1549	F	5	8	1847	1	50	40	0	48N50	2E20	75	PARIS
M	1550	F	4	9	1816	13	38	32	0	43N18	5E22	13	MARSEILLE
M	1551	F	6	9	1824	14	51	28	0	48N50	2E 8	78	STGERMAIN
M	1552	F	9	2	1868	5	17	40	0	50N39	3E 5	59	HAZEBROUCK
M	1553	F	28	11	1888	3	52	24	0	47N54	1E54	45	ORLEANS
M	1554	F	16	7	1840	3	51	16	0	48N50	2E11	92	CLICHY
M	1555	F	13	6	1871	9	58	40	0	46N35	0E20	86	CHATELLERAULT
M	1556	F	11	12	1803	16	37	8	0	45N11	5E43	38	COTESTANDRE
M	1557	F	19	1	1851	4	51	28	0	43N55	2E 8	81	CASTRES
M	1558	F	5	11	1831	6	6	20	0	47N13	1W35	44	NANTES
M	1559	F	17	2	1837	5	47	40	0	50N39	3E 5	59	DOUAI
M	1560	F	23	12	1844	6	35	12	0	48N42	6E12	54	NANCY
M	1561	F	4	10	1825	11	58	40	0	46N35	0E20	86	POITIERS
M	1562	F	20	10	1877	9	50	48	0	49N54	2E18	80	AMIENS
M	1563	F	12	2	1859	9	49	20	0	48N33	2E40	77	LEMEE
M	1564	F	19	5	1907	10	15	40	0	49N34	3E37	02	CHAUNY
M	1565	F	17	1	1852	11	41	4	0	49N46	4E44	08	HARCY
M	1566	F	26	7	1872	10	50	40	0	48N50	2E20	75	PARIS
M	1567	F	30	1	1840	22	39	20	0	48N46	5E10	55	CHEPPY
M	1568	F	4	11	1829	9	48	56	0	50N18	2E46	62	ST-OMER
M	1569	F	27	12	1856	3	58	40	0	46N35	0E20	86	LIMOGES
M	1570	F	6	8	1848	12	20	40	0	48N50	2E20	75	PARIS
M	1571	F	14	10	1851	8	48	56	0	50N18	2E46	62	ST-OMER
M	1572	F	26	3	1831	0	49	20	0	48N33	2E40	77	LAFERTE-SJOUARRE
M	1573	F	3	4	1814	11	51	28	0	48N50	2E 8	78	VERSAILLES
M	1574	F	29	6	1895	1	50	40	0	44N50	0W34	33	BORDEAUX
M	1575	F	28	4	1871	21	47	40	0	50N39	3E 5	59	LYSLESLANNOIS
M	1576	F	7	7	1802	10	20	40	0	48N50	2E20	75	PARIS
M	1577	F	20	10	1857	0	17	40	0	50N39	3E 5	59	DOUAI
M	1578	F	22	7	1884	0	30	56	0	43N42	7E16	06	NICE
M	1579	F	8	3	1853	11	48	56	0	50N18	2E46	62	ST-OMER
M	1580	F	5	6	1817	16	51	28	0	48N50	2E 8	78	STGERMAIN
M	1581	F	11	8	1876	22	52	0	0	49N 0	2E 0	95	PARMAIN
M	1582	F	2	10	1851	14	42	36	0	43N51	4E21	30	PONTSTESPRIT
M	1583	F	11	5	1848	1	42	36	0	43N51	4E21	30	NIMES
M	1584	F	26	6	1828	1	35	0	0	44N 6	6E15	04	MANOSQUE
M	1585	F	8	12	1821	21	32	32	0	47N38	6E52	90	BELFORT
M	1586	F	17	1	1826	18	58	40	0	46N35	0E20	86	POITIERS
M	1587	F	2	6	1877	15	47	40	0	50N39	3E 5	59	RAISMES
M	1588	F	22	8	1825	0	51	28	0	48N50	2E 8	78	VERSAILLES
M	1589	F	9	4	1850	0	48	56	0	50N18	2E46	62	ST-OMER
M	1590	F	26	4	1874	21	47	40	0	50N39	3E 5	59	HAZEBROUCK
M	1591	F	14	1	1873	7	29	0	-1	48N35	7E45	67	WISSEMBOURG
M	1592	F	26	8	1868	15	59	12	0	48N 1	0E12	72	LE MANS
M	1593	F	25	9	1862	7	30	36	0	48N 5	7E21	68	ENSISHEIM
M	1594	F	19	3	1876	4	37	48	0	46N40	5E33	39	DOLE
M	1595	F	8	9	1845	0	57	12	0	47N24	0E42	37	TOURS
M	1596	F	3	12	1811	22	44	28	0	43N37	3E53	34	MONTPELLIER
M	1597	F	29	10	1898	7	50	40	0	49N26	1E 5	76	ROUEN
M	1598	F	1	9	1867	16	51	16	0	48N50	2E11	92	ASNIERES
M	1599	F	4	12	1845	9	19	20	0	48N33	2E40	77	JUILLY
M	1600	F	19	2	1864	5	48	20	0	42N42	2E55	66	PERPIGNAN
M	1601	F	8	10	1866	8	50	36	0	43N12	2E21	11	PORT LA NOUVELLE
M	1602	F	29	12	1849	1	44	28	0	43N37	3E53	34	MONTPELLIER
M	1603	F	22	5	1830	16	47	40	0	50N39	3E 5	59	DOUAI
M	1604	F	22	2	1859	16	42	36	0	43N51	4E21	30	NIMES
M	1605	F	24	6	1826	10	2	8	0	47N28	0W32	49	ANGERS
M	1606	F	22	8	1876	20	57	36	0	44N50	0W34	33	LIBOURNE
M	1607	F	18	10	1873	12	44	28	0	43N37	3E53	34	MONTPELLIER
M	1608	F	26	9	1823	0	55	40	0	49N26	1E 5	76	PAVILLY
M	1609	F	14	5	1873	20	51	16	0	48N50	2E11	92	ISSYLESMOULINEA
M	1610	F	29	3	1877	2	16	24	0	48N 0	4W 6	29	MORLAIX
M	1611	F	14	1	1877	18	10	40	0	46N18	4E50	71	CHALON-S-SAONE
M	1612	F	24	2	1875	23	36	28	0	48N50	2E 8	78	VERSAILLES
M	1613	F	26	3	1834	10	50	36	0	43N12	2E21	11	CARCASSONNE
M	1614	F	16	9	1815	11	50	40	0	48N50	2E20	75	PARIS
M	1615	F	26	3	1925	17	0	0	0	45N26	4E23	42	MONTBRISON
M	1616	F	10	3	1852	6	6	40	0	48N 7	1W40	35	RENNES
M	1617	F	8	9	1887	17	51	40	0	49N26	2E 5	60	VILLERSSTPAUL
M	1618	F	25	5	1844	0	49	20	0	48N33	2E40	77	FONTAINEBLEAU
M	1619	F	2	10	1832	14	4	40	0	46N 9	1W10	17	LA ROCHELLE
M	1620	F	22	10	1869	2	39	52	0	47N19	5E 2	21	SEMUR
M	1621	F	2	2	1840	13	6	20	0	47N13	1W35	44	NANTES
M	1622	F	26	10	1867	18	47	40	0	50N39	3E 5	59	VALENCIENNES
M	1623	F	12	2	1873	8	57	4	0	45N11	0E44	24	PERIGUEUX
M	1624	F	12	3	1818	5	18	20	0	42N42	2E55	66	PERPIGNAN
M	1625	F	19	3	1848	9	42	36	0	43N51	4E21	30	LASALLE
M	1626	F	10	12	1854	6	50	40	0	48N50	2E20	75	PARIS
M	1627	F	3	6	1852	7	42	36	0	43N51	4E21	30	NIMES
M	1628	F	2	4	1905	8	50	40	0	43N42	7E16	06	NICE
M	1629	F	21	12	1840	2	51	40	0	49N26	2E 5	60	SENLIS
M	1630	F	14	2	1848	19	51	40	0	49N26	2E 5	60	STJUSTENCHAUSSE
M	1631	F	12	12	1803	22	30	36	0	48N 5	7E21	68	AMMERSCHWIR
M	1632	F	30	8	1875	7	34	8	0	43N32	6E28	83	BRIGNOLES
M	1633	F	1	4	1856	3	58	40	0	46N35	0E20	86	LATILLE
M	1634	F	21	2	1861	2	24	20	0	48N46	5E10	55	BARLEDUC
M	1635	F	15	5	1823	11	40	40	0	43N57	4E50	84	CARPENTRAS
M	1636	F	15	4	1842	3	51	40	0	49N26	2E 5	60	GOURNAYSARONDE
M	1637	F	22	9	1874	9	57	36	0	44N50	0W34	33	CAPIAN
M	1638	F	25	8	1872	13	5	0	0	36N30	6E15	ALG	CONSTANTINE
M	1639	F	29	11	1830	11	48	20	0	42N42	2E55	66	PERPIGNAN
M	1640	F	12	9	1855	17	40	40	0	43N57	4E50	84	AVIGNON
M	1641	F	21	11	1864	2	54	16	0	43N37	1E26	31	COLOMIERS
M	1642	F	4	5	1851	9	47	40	0	50N39	3E 5	59	ORCHIES
M	1643	F	16	3	1853	12	8	32	0	43N18	5E22	13	AIX-EN-PROVENCE
M	1644	F	15	10	1878	8	44	28	0	43N37	3E53	34	MONTPELLIER
M	1645	F	11	9	1844	18	49	20	0	48N33	2E40	77	BEAUMONT
M	1646	F	3	3	1857	0	50	40	0	48N50	2E20	75	PARIS
M	1647	F	15	9	1844	4	2	8	0	47N28	0W32	49	ANGERS
M	1648	F	8	4	1853	8	18	56	0	50N18	2E46	62	BOULOGNE-S-MER
M	1649	F	13	12	1827	23	50	52	0	47N15	6E 2	25	PONTARLIER
M	1650	F	3	6	1880	9	47	40	0	50N39	3E 5	59	ROEULX
M	1651	F	3	3	1872	12	47	40	0	50N39	3E 5	59	ROUBAIX
M	1652	F	16	1	1872	4	54	16	0	43N37	1E26	31	TOULOUSE
M	1653	F	29	10	1843	18	38	32	0	43N18	5E22	13	PEYROLLES
M	1654	F	2	4	1861	21	35	16	0	49N 7	6E11	57	KERPRICH
M	1655	F	25	3	1905	10	20	40	0	49N26	2E 5	60	VENETTE
M	1656	F	12	7	1880	10	44	28	0	43N37	3E53	34	QUARANTE
M	1657	F	7	4	1853	10	50	40	0	48N50	2E20	75	PARIS
M	1658	F	18	5	1865	20	38	32	0	43N18	5E22	13	AIX-EN-PROVENCE
M	1659	F	21	10	1879	10	41	36	0	44N44	4E36	07	ANNONAY
M	1660	F	17	7	1875	8	31	28	0	43N18	0W22	64	PAU
M	1661	F	17	6	1848	2	17	40	0	50N39	3E 5	59	CAMBRAI
M	1662	F	23	11	1878	13	55	40	0	49N26	1E 5	76	LE HAVRE
M	1663	F	22	2	1874	0	51	28	0	43N55	2E 8	81	CASTRES
M	1664	F	29	4	1882	8	47	40	0	50N39	3E 5	59	ANZIN
M	1665	F	18	1	1855	10	44	28	0	43N37	3E53	34	MONTPELLIER
M	1666	F	30	6	1814	21	6	40	0	48N 7	1W40	35	RENNES
M	1667	F	18	8	1833	5	55	40	0	49N26	1E 5	76	GOUPILLIERES
M	1668	F	5	5	1859	22	50	4	0	48N47	2E29	94	FONTENAYSSBOIS
M	1669	F	20	7	1864	18	49	20	0	48N33	2E40	77	LEMEE
M	1670	F	6	6	1869	19	48	56	0	50N18	2E46	62	BOULOGNE-S-MER
M	1671	F	8	4	1872	12	41	4	0	49N46	4E44	08	DOUZY
M	1672	F	31	7	1838	23	47	40	0	50N39	3E 5	59	BERGUES
M	1673	F	12	8	1804	9	16	24	0	48N 0	4W 6	29	BREST
M	1674	F	1	12	1906	14	50	40	0	48N42	6E12	54	NANCY
M	1675	F	2	12	1870	16	50	40	0	48N50	2E20	75	PARIS
M	1676	F	8	2	1877	10	48	56	0	50N18	2E46	62	BREXENTENOCQ
M	1677	F	3	4	1873	2	2	0	0	43N54	0W30	40	DAX
M	1678	F	13	12	1838	15	24	0	0	48N27	1E30	28	CHARTRES
M	1679	F	21	4	1874	14	51	28	0	43N55	2E 8	81	LABASTIDEROUAIR
M	1680	F	17	8	1858	1	54	16	0	43N37	1E26	31	AUTERIVE
M	1681	F	19	2	1854	0	1	28	0	43N18	0W22	64	PAU
M	1682	F	18	1	1841	15	47	40	0	45N47	3E 5	63	AMBERT
M	1683	F	3	6	1881	13	21	16	0	48N50	2E11	92	ASNIERES
M	1684	F	1	12	1819	6	41	4	0	49N46	4E44	08	CHARLEVILLE
M	1685	F	20	7	1829	20	54	40	0	47N35	1E20	41	ROMORANTIN
M	1686	F	29	3	1879	6	59	12	0	48N 1	0E12	72	LE MANS
M	1687	F	23	2	1814	16	6	40	0	48N 7	1W40	35	RENNES
M	1688	F	20	4	1858	10	5	24	0	47N37	6E 9	70	DAMPIERRESSALON
M	1689	F	29	4	1836	12	49	20	0	48N33	2E40	77	CHELLES
M	1690	F	1	1	1825	0	47	40	0	50N39	3E 5	59	CAMBRAI
M	1691	F	25	6	1860	22	35	16	0	49N 7	6E11	57	DIEUZE
M	1692	F	2	1	1844	1	50	40	0	48N50	2E20	75	PARIS
M	1693	F	19	5	1846	3	45	32	0	49N34	3E37	02	CRECYSSERRE
M	1694	F	23	7	1867	12	35	16	0	49N 7	6E11	57	DIEUZE
M	1695	F	11	12	1875	20	47	40	0	50N39	3E 5	59	ANZIN
M	1696	F	23	5	1854	2	45	40	0	47N48	3E35	89	VIVIERS
M	1697	F	20	1	1855	11	50	40	0	48N50	2E20	75	PARIS
M	1698	F	7	6	1837	3	52	0	0	49N 0	2E 0	95	MARINES
M	1699	F	17	10	1845	2	50	40	0	48N50	2E20	75	PARIS
M	1700	F	26	4	1879	22	59	20	0	45N39	0E10	16	ANGOULEME
M	1701	F	23	3	1809	14	40	40	0	45N46	4E50	69	MORANCE
M	1702	F	14	3	1830	1	45	40	0	47N48	3E35	89	AUXERRE
M	1703	F	7	2	1831	22	59	12	0	48N 1	0E12	72	SABLE
M	1704	F	16	12	1874	17	57	36	0	44N50	0W34	33	FARGUESSTHILAIR
M	1705	F	14	10	1859	5	50	40	0	48N50	2E20	75	PARIS
M	1706	F	6	12	1872	15	59	12	0	48N 1	0E12	72	LE MANS
M	1707	F	3	1	1857	18	50	40	0	48N50	2E20	75	PARIS
M	1708	F	27	12	1867	22	30	8	-1	46N12	6E 9	SCHW	GENEVE
M	1709	F	1	8	1823	16	36	40	0	48N 7	1W40	35	RENNES
M	1710	F	7	7	1845	6	20	40	0	48N50	2E20	75	PARIS
M	1711	F	22	9	1879	16	1	28	0	43N18	0W22	64	NAY
M	1712	F	1	5	1874	2	15	32	0	49N34	3E37	02	LAON
M	1713	F	24	11	1806	19	48	56	0	50N18	2E46	62	ARRAS
M	1714	F	13	3	1861	13	49	20	0	48N33	2E40	77	PROVINS
M	1715	F	12	2	1829	11	50	40	0	48N50	2E20	75	PARIS
M	1716	F	8	12	1819	3	46	40	0	46N34	3E20	03	MOULINS
M	1717	F	2	6	1832	11	4	20	0	49N 7	1W 5	50	CHERBOURG
M	1718	F	28	5	1849	1	50	40	0	48N50	2E20	75	PARIS
M	1719	F	12	4	1883	8	40	40	0	45N46	4E50	69	LYON
M	1720	F	7	11	1836	3	54	40	0	47N35	1E20	41	MESLAY
M	1721	F	27	10	1822	9	51	16	0	48N50	2E11	92	CHAVILLE
M	1722	F	26	5	1846	12	50	40	0	48N50	2E20	75	PARIS
M	1723	F	21	5	1836	1	39	52	0	47N19	5E 2	21	POISEUL-LA-GRAN
M	1724	F	30	7	1855	15	50	0	0	48N55	2E30	93	ST-DENIS
M	1725	F	25	3	1849	18	40	24	0	44N56	4E54	26	VALENCE
M	1726	F	5	8	1839	2	51	16	0	48N50	2E11	92	FONTENAYAUXROSE
M	1727	F	3	10	1880	14	50	0	0	48N55	2E30	93	MONTREUIL
M	1728	F	9	12	1878	20	51	16	0	48N50	2E11	92	BOURG-LA-REINE
M	1729	F	8	8	1848	14	50	40	0	48N50	2E20	75	PARIS
M	1730	F	12	8	1879	2	50	40	0	48N36	2E20	91	ETAMPES
M	1731	F	20	1	1843	8	31	28	0	43N18	0W22	64	PAU
M	1732	F	27	8	1881	4	47	40	0	50N39	3E 5	59	RAISMES
M	1733	F	13	9	1845	13	47	40	0	50N39	3E 5	59	LANDRECIES
M	1734	F	20	10	1830	4	42	32	0	48N57	4E22	51	CHALONS-S-MARNE
M	1735	F	16	1	1856	17	25	16	0	49N 1	1E11	27	BEMECOURT
M	1736	F	22	5	1879	10	16	24	0	48N 0	4W 6	29	BREST
M	1737	F	10	1	1834	23	5	12	0	48N42	6E12	54	LUNEVILLE
M	1738	F	27	2	1878	6	45	40	0	47N48	3E35	89	SENS
M	1739	F	16	1	1875	12	39	52	0	47N19	5E 2	21	DIJON
M	1740	F	12	1	1819	4	48	56	0	50N18	2E46	62	CALAIS
M	1741	F	7	11	1844	6	42	32	0	48N57	4E22	51	SEZANNE
M	1742	F	11	9	1855	12	51	28	0	43N55	2E 8	81	CASTRES
M	1743	F	23	5	1826	0	52	0	0	49N 0	2E 0	95	LISLEADAM
M	1744	F	24	4	1877	4	50	40	0	48N50	2E20	75	PARIS
M	1745	F	27	1	1928	3	30	0	0	44N50	0W34	33	BORDEAUX
M	1746	F	1	1	1819	0	59	40	0	43N14	0E 5	65	BAGNERESDEBIGOR
M	1747	F	19	12	1817	14	59	40	0	43N14	0E 5	65	BAGNERES
M	1748	F	1	6	1822	8	59	40	0	43N14	0E 5	65	BAGNERESDEBIGOR
M	1749	F	2	12	1895	21	35	40	0	48N50	2E20	75	PARIS
M	1750	F	26	2	1835	9	50	40	0	48N50	2E20	75	PARIS
M	1751	F	12	3	1870	15	59	20	0	45N39	0E10	16	SEGONZAC
M	1752	F	29	9	1860	5	27	36	0	44N50	0W34	33	
